Upgraded from OP5. Could observe huge difference. Battery life is better, Display is huge, camera quality in day time cannot be questioned. But in low light and portrait mode some of the under 20k phones gave a better picture.	5
I'm writing this after a complete one day use. First of all mobile looks very premium in hands. AMOLED display with notch is quite awesome. Sound output quality and call quality is good. Battery life for minimal users will be 1 and Half to 2 days. For users who browse and play games will be one day. 0-70% quick charge will happen in first 30-35 minutes and overall it takes 55mins to an hour time for full battery. An immediate security patch for better enhancements will be available. Camera quality is good pictures are coming out like awesome in all the modes. Upgraded from OnePlus 3 after two years of usage to 6t. Bought mobile for 25744 after exchange and other discounts. Phone is good at speed. Ram optimization is nice. Total available space will get is 113 GB out 128GB. You have OTG support. The Oxygen OS is terrific with customization. Will be having a default applied screen protector and also back case which is good available in box. One thing which I have noticed is the download speed from Jio SIM is bit slow for first 3 to 5 hours. After that don't know it picked up really well. Go for this phone when you need all the features at a minimum cost with premium feel.Will let you know more after usage.	4
Another great phone from op. Excels in all categories.	5
Nights photos are simply awesome. Fingerprint sensor is working fine.	5
Flagship killer wonderful phone..Good battery life and camera.. Premium build quality..Smooth and easy to use..Sound quality simply superb..Indisplay fingerprint is excellent as it works very well. Thanks to amazon for the huge offers and cashbacks as well as one day delivery. Got this phone for 34k+	5
If yuh are a Iphone user please stay away.,Yull definetely nt like it	1
Awesome like always	5
Ok	2
Headphone Jack miss u.. A big drawback from One Plus..Even They larger battery 500 mah. 3200 to 3700 but still battery backup is not so good.. it was better earlier.. i sold my one plus 6. If u have one plus 6 then u don't go for 6t if u have another phone u must buy one plus 6t	4
It's an amazing phone and I love my phone. #thanksoneplus#thanksamazon.	5
Value of the money	5
It's very good phone and quick delivery	5
I like it very muchBuild quality awesomeAmoled Display Excellent battery lifeOverall good performanceIf u have any old device want to upgradeCan go for it blindly.	5
Able to make phone calls, read messages and install other apps easily. Able to play games like PubG and able to switch between apps without lag or heating. Hope thats how premium phone works. Good camera with night feature need to explored during festival times.  Other things as described.  Good OS looks new until new version comes in next six months. Let down for me was removing traditional 3.5 mm jack. Converter for headphone will be lost soon if I keep using it during travel. Waiting for free earphone from OnePlus since I pre-ordered.	5
This is my 1st oneplus device. Phone is killer.No cons except Fingerprint sensor accuracy and speed. Sometimes I got the same error as 'not recognized'.Otherwise device is a beast.Camera is awesome but need some works on optimization.Smooth processing and touch feel also very impressive.	4
Would have given 5 stars, if There was a dual speaker feature.Night shots are not so brilliant and inbuilt finger print scanner is little slow, compared to regular finger print scanner of oneplus product. Overall I'd like it rate is as 4	4
goid	5
Nice	5
The fingerprint sensor take extra time to unlock the device	4
Weight and thickness	4
After using Moto Z play for 2 years,now I am a proud owner of this great mobile 6t.One of the greatest phone I ever used......	5
Just awesome. Thank OnePlus & Amazon.	5
I like it's qualityValue of money phone	5
Value for money product, nice display n sound. Camera needs more improvements.	5
below expectations	3
The proct is good, display is awesome, but the sound quality could be better,	5
I receive one plus 6t but GST no. not mention in invoicepl check and give me any contact no. from I will ask this...	5
The phone looks very beautiful and has a very cool design. Camera quality is really good and the interface is very interactive.	5
Absolutely stunning performance # sexy screen display awesome I loved it.	5
The oneplus 6t is the flagship killer really and having the latest technology latest GPU the latest CPU and the latest display display quality is good and the in screen fingerprint scanner is also very accurate and also the face scanner is also accurate talking of the prices I have bought the oneplus 6t 8GB RAM 128 GB storage by the way I was using S7 Edge before I bought the oneplus 6t and I am not really missing the S7 edge because the camera like S7 edge screen like S7 edge install in it and the latest Android version of course so recommended buy it!!! One plus 6T is extremely best mobile .I love one plus.I always appreciate amoz service.In amoz time and date is extremely good for any products diliverly.I love amoz.Thanks amoz and one plus 6t also.	5
Battery life amazing..Picture quality.. especially the night shots . On the pointSound quality speaker is again not bad.I have upgraded from Mi to one plus ... To be honest I was an iPhone but . Damn this phone though. Speed ram management is perfect..	5
Only drawback is finger senser is not fast	4
Speaker should have been dual	5
This will blow your mind	5
The phone is a good phone with excellent battery speed and storage.Finger print is good although during night it emits a fair amount of light which is bright.	5
Nice Phone....But missed the LED for notifications.Good Camera, Good Processor, Amazing Display... Good Speed.	5
Just 10 days since i have bought this product . it hangs frequently	1
Large battery with power efficient and top of the line Processor.Price/Performance - 9/10Picture Quality - 8/10Battery life - 9/10	5
No memory card option. Otherwise Perfect & Awesome.	5
I was using Samsung S9+ for last few months and after using this since last few days i can say that oneplus 6t experience is really good and better than Samsung in many ways be it new gestures or things like fingerprint sensor which is in screen so very convenient to use and snappy performance so in my view this is the best phone under 50K.	5
